Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733850804.6345253,8.068287202862814,0.14598383425364989,0.35939547346327944,0.7004190927895912,-0.0063215035720558905,-0.0183386593716859
1733850804.6445937,8.075189365272092,0.14599854083484334,0.35920274346916453,0.6841102339046072,0.004823052340001279,-0.012650460205947343
1733850804.6544394,8.08191761405963,0.14609397377430647,0.3591363250204905,0.6665432443157561,0.012050587522720193,-0.0011515393186664405
1733850804.664041,8.088468424425717,0.14626391092407942,0.35920309559868413,0.6486272684901877,0.019863993074118912,0.012404931859784344
1733850804.6737635,8.094919276624926,0.14650336090979443,0.35943037804330935,0.6426762706031205,0.026394805402379977,0.029569102471492664
1733850804.6842983,8.10140154710762,0.14678768039896567,0.35979050153361114,0.6507264451497028,0.030123482478328772,0.04345278565015581
1733850804.693879,8.107967930895668,0.14712789122049819,0.36021402689179144,0.6602646095479583,0.03602234515774581,0.03888549395486852
1733850804.7035952,8.114643198499518,0.1475638737968331,0.36049541867651785,0.6721167855679573,0.04717731866111024,0.02431116248750356
1733850804.7143304,8.121451621304292,0.1479815107921192,0.36055124307385145,0.6869938295812392,0.03822703398523812,-0.0075460002204387235
1733850804.7243788,8.12843590067121,0.1483037219735414,0.3608667751510382,0.6895984829179063,0.02703067674084455,0.10586957807005694
1733850804.7336588,8.135332931961921,0.14856487245964164,0.3620479642635121,0.6946012204613551,0.026904019528435998,0.11036238381430583
1733850804.7452846,8.142272274323556,0.1487920098799118,0.36285663503778187,0.693552217311799,0.021721761776390444,0.06571614335310781
1733850804.756935,8.149198366100126,0.14902028228069072,0.36322095075278493,0.6921309019091123,0.02356391426438322,0.01811476992115127
1733850804.7652204,8.156096375720065,0.1493429615683331,0.363160466276368,0.6878951244410944,0.03605422287152379,-0.012839734656469063
1733850804.776379,8.16293063704246,0.14975513141287494,0.362897523668673,0.6805302563709004,0.04392464087499044,-0.029860964948397982
1733850804.7895262,8.169654497973307,0.15022630391467695,0.3625415790166343,0.6681732204748444,0.04799074452814483,-0.04220103214804839
1733850804.7991772,8.176288490201323,0.15072130802147587,0.3621079420757139,0.6600594184488247,0.04970186574670925,-0.037102522022511526
1733850804.809109,8.182828873803325,0.15121229383931248,0.3618179504032022,0.6506656472711067,0.04867684581087042,-0.025453156300608796
1733850804.8201947,8.189338868581935,0.15176214851750544,0.3617129461918755,0.6512673413496052,0.06072798107599452,-0.00490095268967908
1733850804.830517,8.195800236755696,0.15243003414698758,0.3618189234299111,0.6434254987149045,0.06836283643178762,0.019096004979423094
1733850804.840134,8.202207372449884,0.1531096293625537,0.3619963679621704,0.6390645512799275,0.06740586860993572,0.019913335805214285
1733850804.850496,8.2085797941506,0.15376570816948457,0.36222562647395457,0.6371751228165946,0.06475704000724838,0.018104588206056153
1733850804.8596716,8.214989832740532,0.15432746311521334,0.3623431813746439,0.6440441763696476,0.052757057914368494,0.003402463870270351
1733850804.8681185,8.221517147607345,0.15481081944348782,0.362189993423245,0.6585732380384036,0.04617247073320075,-0.02784832396586073
1733850804.879092,8.228166301857375,0.15536630779156216,0.36250355858286715,0.6540716282736505,0.0605090559252896,0.10677420819057298
1733850804.887163,8.234588405212708,0.15606233907077607,0.36362158515109566,0.6402458905507787,0.07288504278703739,0.1013431063013441
1733850804.8953104,8.240926876322458,0.15668288698574623,0.3643473904000286,0.6303446680901332,0.05537530699896528,0.05783827362242269
1733850804.9046297,8.247334738115077,0.1572512539420024,0.36459142791715043,0.6466593372530725,0.057346938177519804,0.003504208542569345
1733850804.9141467,8.253916625705841,0.15769114316268726,0.3643948456147676,0.6640871733631005,0.03891734838076115,-0.03275441647446831
1733850804.9219644,8.260638885123367,0.1580262770980537,0.3639593123125291,0.6763080481878231,0.031065863978725093,-0.050833710675279316
1733850804.932264,8.267456698674835,0.15829635996264035,0.3634006701542596,0.684185897486186,0.024620117924595775,-0.058159394592798654
1733850804.9421725,8.274397351185954,0.1585639546216748,0.36293282563764123,0.6989399505636956,0.026792559019405162,-0.04104990419954954
1733850804.9521236,8.28146835783102,0.15881178592712702,0.3625882751510047,0.7111160724604179,0.023577704382639255,-0.027562207881060525
1733850804.9611995,8.28864923220316,0.1590288707244485,0.3625082110690382,0.7216528044013157,0.020884630190606563,0.006584948107024585
1733850804.9693508,8.295937678247082,0.1592289075447096,0.362695894118498,0.7330742772551319,0.019584287550456273,0.02277896387001557
1733850804.979247,8.303362341481932,0.15941801240318276,0.36289063180824777,0.7480798872184841,0.01851850707163776,0.013191640533178485
1733850804.9882424,8.31095149079478,0.1595983838307957,0.36302319237800945,0.7654272751367621,0.017727651686155334,0.011701661389214075
1733850804.996325,8.31872054065079,0.1597741549622582,0.3629513045512484,0.7840019391970614,0.017208131945060066,-0.018212680239208554
1733850805.0045812,8.326736284308218,0.15993542986935017,0.3625122173810794,0.812363437899354,0.015501475422036013,-0.06003046735115246
1733850805.0157633,8.33504739566979,0.16003126045760185,0.36241575555810884,0.8239077593071883,0.003948916997013154,0.07731214883272468
1733850805.0240707,8.343134060187959,0.16009039237065395,0.36334699135230925,0.8061955914235099,0.008839674477073676,0.08524671029651602
1733850805.0325005,8.351226915245947,0.16027150824826633,0.3639675916131727,0.8111475916283598,0.023907169463404283,0.05065930491220453
1733850805.0432832,8.359335755500897,0.1606292982696593,0.36427609565931696,0.8106720799892142,0.041909390383042554,0.02096185967928716
1733850805.0515914,8.36746942687699,0.16122249415445986,0.3642337405452768,0.8146392707105886,0.06757581007289136,-0.01609363617176147
1733850805.059926,8.375507749870522,0.16194363364977302,0.36396359984953935,0.7975342163829894,0.07388072716909283,-0.028324207172946956
1733850805.0698953,8.38336866545941,0.1627005952872922,0.36357433046109827,0.7793082518576043,0.07701272054808615,-0.038912239379423744
1733850805.079184,8.391075512785912,0.16342299004913133,0.36319307460380307,0.7660375279185326,0.07083153078879686,-0.03938324052089753
1733850805.0871701,8.398637891515824,0.16412258868264254,0.36291666614758217,0.7508547587822056,0.06966935528200588,-0.021301487118088724
1733850805.0961592,8.406104048728706,0.1647542890733189,0.3628168673448432,0.7442519329098031,0.0605768486458091,-0.002656502157168046
1733850805.1044328,8.413444172278359,0.16533805566789292,0.3627995984200019,0.7286401055749142,0.055499135707403356,-0.001148105747563498
1733850805.117638,8.420643214994392,0.1658158749163,0.36278217978233485,0.715448284119104,0.043200366882513094,-0.004260431491670485
1733850805.1280556,8.427817620542148,0.16626678396997882,0.3627276771133343,0.7184205270745421,0.04701852902044966,-0.003328621128784115
1733850805.1366968,8.43511319063738,0.1667982512712033,0.36260795872433366,0.7361791579039851,0.05602617619255839,-0.01869331969580901
1733850805.145971,8.442636211219233,0.16740442319479185,0.3622021917390595,0.7617734608464599,0.0630432994771566,-0.047664066492284086
1733850805.155193,8.45041846486875,0.16815584965185182,0.3622970918573805,0.7710657750497608,0.08164411448325466,0.0931195134129339
1733850805.1632178,8.457885933414339,0.16891633846613424,0.3633311679513761,0.7389694557433035,0.07318533735722964,0.09221277309542181
1733850805.171665,8.465153539280337,0.1695798480074912,0.3640268567206081,0.7205870315353339,0.062469124174106196,0.05757352203559231
1733850805.182823,8.472253738750792,0.17012830299588602,0.3643911751559175,0.7040774743854908,0.05072707821821431,0.029511933567862064
1733850805.190808,8.47922380827736,0.17056105457031825,0.36450211136108895,0.6925521802956934,0.039153960343805624,0.005994637379380324
1733850805.1989825,8.486057989863836,0.17086798710256415,0.36437307325287216,0.677573780025483,0.026071320480947586,-0.016832150380500573
1733850805.2096398,8.492791299307235,0.1710893980514738,0.36410811090630707,0.6704896090376778,0.02044670870937075,-0.02675122547310951
1733850805.2178538,8.4994672543248,0.17127883567206634,0.36373833806161604,0.6657836217741093,0.018289078380409742,-0.04168401035930349
1733850805.2261982,8.506083898831436,0.17145875779599576,0.36326376936259464,0.6593330404023606,0.017847348687144875,-0.049266545771396233
1733850805.2363286,8.512603285071544,0.17172623863170888,0.36293087777799815,0.6479567433261364,0.030932184381571644,-0.027342515453346244
1733850805.2459779,8.519137635170845,0.17203854563260115,0.36270089207697365,0.6564203743448987,0.03201785231160556,-0.023860531423613517
1733850805.2539954,8.525645822347864,0.17237449499665566,0.36257991811717005,0.6480628447242311,0.034580064002395494,-0.0030234992200565557
1733850805.2626297,8.532101836353437,0.1727351307681067,0.36256730541415355,0.6449924497168718,0.03668323925057508,-0.0034552113380403597
1733850805.2720542,8.538545746988506,0.17313637743594104,0.3624107968486019,0.6445809983707284,0.04128757942689154,-0.02309509184617861
1733850805.2805514,8.545183214131614,0.17363455608853978,0.3620883544535817,0.6747961676121129,0.05475662340223024,-0.03724940675679769
1733850805.2891908,8.552153960416007,0.1741652206369569,0.3622075095902281,0.6922475554768573,0.04950636290030882,0.09375104272539807
1733850805.2974658,8.559082699818598,0.17464368403761316,0.3632687489580019,0.6982501258282471,0.0474365245672288,0.09351151724440396
1733850805.3070629,8.566009267626237,0.1751772628420555,0.36394919185060687,0.6897426864790343,0.056824908268966516,0.057651120636976964
1733850805.3164573,8.572868858852287,0.1757840595180017,0.3642931830958239,0.6837314131417487,0.06260360508599651,0.023454713605022763
1733850805.3246355,8.579648738562735,0.17641581404904016,0.36432970883435134,0.6748329430486819,0.06399920767451242,-0.011530041166766414
1733850805.3329,8.586336017909089,0.17702080043339669,0.36398222671060343,0.6648053539232802,0.05743941905724021,-0.04396486586255474
1733850805.343069,8.592998693323755,0.17760107376108622,0.3634119366759821,0.6664976959214703,0.0599363586782522,-0.06176946861719618
1733850805.351208,8.599672568396688,0.17814704752247454,0.36274407421674565,0.6675652805123469,0.05147229436495922,-0.07039977717360345
1733850805.3597429,8.60633908222538,0.17859931376755356,0.3621478765305087,0.665958708117779,0.04180425029070597,-0.04960762151489718
1733850805.3698256,8.612987448856337,0.17894801270834237,0.3617983932645719,0.6640220951577155,0.03114954383582581,-0.021729830188547787
1733850805.3793225,8.619655005897465,0.17915966292900193,0.3616694034992562,0.6684313605269984,0.014560735030830751,-0.009259710545219006
1733850805.3874717,8.62638063480016,0.1791610311715401,0.36165995861307887,0.6749656930488962,-0.007954770996830247,0.004100845860838091
1733850805.3977094,8.633243683436437,0.1789755231445594,0.36164821192226615,0.6924781148987407,-0.02310298896041013,-0.00212678613265814
1733850805.4067645,8.640300377708137,0.17863637301986723,0.3614873666245626,0.7132579486979174,-0.03881289381939745,-0.02011112223546729
1733850805.4171436,8.647635862009428,0.1782351349042511,0.36105502401996836,0.745503729437581,-0.04121619106681415,-0.05265263791714822
1733850805.4259372,8.655270718913386,0.17789525559877006,0.3611007736807645,0.7580723224227826,-0.030427685042477365,0.0796150769437889
1733850805.43611,8.662800457400303,0.17766113429299288,0.3619453392150655,0.7550772523775435,-0.02147923162223109,0.07087726704712263
1733850805.448957,8.670409786060867,0.17742467228812506,0.36249710090467674,0.7644484995573052,-0.024507809985474475,0.04882340327056556
1733850805.4583557,8.678128662099265,0.17717311863897192,0.3628265158010096,0.7759544087397345,-0.025151525414319975,0.024440591201582845
1733850805.4677527,8.685938738566186,0.17682838610267532,0.362904487757163,0.7831583170834018,-0.04024244956543931,-0.0014088123568403407
1733850805.4777718,8.693829461539403,0.17641335373362785,0.362805177642598,0.7919319342702219,-0.041154384527836874,-0.018810789282268033
1733850805.4879239,8.701753228030025,0.17596968136628746,0.3625340830577539,0.7920669715063486,-0.046228975430454254,-0.025895469194734903
1733850805.496646,8.709667769188005,0.17548621847262896,0.36241257401351296,0.791110562762877,-0.04966692158250647,-0.005502652014955969
1733850805.506355,8.717502020266528,0.17495267116969043,0.36243358600143677,0.7794556157842082,-0.05637490096126732,0.010286170747559626
1733850805.5187736,8.725242838824595,0.17437740732050733,0.36259556494554673,0.7709961505959805,-0.05748364506930271,0.022057610567062978
1733850805.5268707,8.732955951184964,0.1737435497308223,0.3629089231150933,0.7714683125260174,-0.06578970571913066,0.03634261285478493
1733850805.5367856,8.740615743197482,0.17306843330271482,0.36330754451824954,0.7634166101673978,-0.06837382365654703,0.03927927152306627
1733850805.549185,8.748243680942123,0.1723805311992261,0.36359597214781963,0.7630661262738765,-0.06886305062731367,0.021896453298752776
1733850805.5580676,8.755877447411807,0.17176247899999153,0.3636030304975639,0.7645538528170147,-0.05934187947980653,-0.009312579366406646
1733850805.5670269,8.763562523689412,0.1711806422979284,0.3632607146423282,0.7717719197069765,-0.05845721093544381,-0.05089838376325153
1733850805.5786238,8.771390342783281,0.17069304700506788,0.36274639998928904,0.7776694853701512,-0.04294833044744247,-0.00021985301304314805
1733850805.5889707,8.779083138001361,0.1702810032012104,0.3630728182290488,0.7698407790347944,-0.040528911490902604,0.02974341122381432
1733850805.5976343,8.786813300751136,0.16990121787880694,0.3632276546635409,0.7749982047278228,-0.03641605044011954,0.00931782000852907
1733850805.6093712,8.794605159339506,0.1695739975713294,0.36319384442019115,0.7814030060399425,-0.030475963486941038,-0.012854371786013426
1733850805.6199014,8.802480587948816,0.1692993960723348,0.3629476411292229,0.7904379124534237,-0.025652731422792747,-0.028322926932193335
1733850805.6277866,8.810422904712416,0.16908148662125969,0.362632759774312,0.795969166399956,-0.019585106777851653,-0.037777294820422004
1733850805.6384692,8.818398861773021,0.1689248310735353,0.3621400407544515,0.797910917393229,-0.013646583889645974,-0.050151939932214076
1733850805.6494713,8.826402729457058,0.16879492727410353,0.36169916227241133,0.8013171298309437,-0.012541935364495245,-0.03594576896157695
1733850805.6582315,8.834426320070872,0.16867755682636007,0.36145087115858604,0.8031789540717073,-0.011460036266159164,-0.017272752755650975
1733850805.668644,8.842322775870718,0.16855839409771978,0.36145673677395773,0.7826118312051902,-0.012414048850091468,0.013872102536696981
1733850805.6786132,8.850074951958717,0.16840465477074773,0.36177365137165346,0.7714120042451849,-0.01660828963822991,0.03739171808417115
1733850805.6884089,8.857765203780145,0.1681500791500225,0.3621905136924158,0.7678471335694994,-0.02932611882691793,0.04335218507441349
1733850805.6989048,8.865436148837757,0.16780175643538434,0.36249819017920665,0.7671771050211861,-0.03764081319890274,0.023270079635369575
1733850805.708734,8.87310236903928,0.1673799319437301,0.3626168908854089,0.7672843899287669,-0.04442890398512575,0.003576755856590343
1733850805.7181368,8.880830929477424,0.16689640010601725,0.3624181010346122,0.7771216728146959,-0.050449387172488036,-0.03505561069144066
